id,city_id,language_key,name
208029121,2701677,tl,Campanariello
208029198,2701678,tl,Villa Petto
208029275,2701679,tl,Calabro
208029352,2701680,tl,Vaglio
208029429,2701681,tl,Stella
208029506,2701682,tl,San Silvestro
208029583,2701683,tl,San Bernardo
208029660,2701684,tl,Piane di Rosso
208029737,2701685,tl,Martina
208029814,2701686,tl,Corte Madama
208029891,2701687,tl,Sarnes
208029968,2701688,tl,Crosara
208030045,2701689,tl,Sopracroda
208030122,2701690,tl,Don
208030199,2701691,tl,Faedo
208030276,2701692,tl,Maestà
208030353,2701693,tl,Coloretta
208030430,2701694,tl,Porroni
208030507,2701695,tl,Spagnuolo
208030584,2701696,tl,Vallo Scalo
208030661,2701697,tl,Sodere
208030738,2701698,tl,Fonte Giardino
208030815,2701699,tl,Feudo de Seta
208030892,2701700,tl,Castello
208030969,2701701,tl,San Quirico
208031046,2701702,tl,Aurogna
208031123,2701703,tl,Voltino
208031200,2701704,tl,Vicomune
208031277,2701705,tl,Pian dei Pradi
208031354,2701706,tl,Vignaga
208031431,2701707,tl,Case Sibillin
208031508,2701708,tl,Caodelmondo
208031585,2701709,tl,La Lucchina
208031662,2701710,tl,Tantlon
208031739,2701711,tl,Molinetto
208031816,2701712,tl,Moncioni
208031893,2701713,tl,Lasca
208031970,2701714,tl,Santa Croce-San Valentino-Casavina-Rufani
208032047,2701715,tl,Trullo
208032124,2701716,tl,Quadrato
208032201,2701717,tl,Colle Cedro
208032278,2701718,tl,Foresta-Mazzarella
208032355,2701719,tl,Ripiani
208032432,2701720,tl,Contrada Fellapane
208032509,2701721,tl,Torello
208032586,2701722,tl,Pujese
208032663,2701723,tl,Venna
208032740,2701724,tl,Galardi
208032817,2701725,tl,Terralta
208032894,2701726,tl,San Pietro
208032971,2701727,tl,Bellacera
208033048,2701728,tl,Genovese
208033125,2701729,tl,Tasonis
208033202,2701730,tl,Villa
208033279,2701731,tl,Via Tenuta
208033356,2701732,tl,Ponte Santa Maria Maddalena
208033433,2701733,tl,Cotonificio
208033510,2701734,tl,Colombero
208033587,2701735,tl,Vigna
208033664,2701736,tl,Salesina
208033741,2701737,tl,Piamboschi
