id,city_id,language_key,name
276983407,3597188,bs,Huayanay
276983869,3597194,bs,Cauchupata
276984639,3597204,bs,Sillapata
276984793,3597206,bs,Casacancha
276984947,3597208,bs,Manyacc
276988335,3597252,bs,Huayllay Chico
276988797,3597258,bs,Rantay
276989259,3597264,bs,Llullucha
276989567,3597268,bs,Chumilla
276989798,3597271,bs,Pampalco
276990568,3597281,bs,Paltamachay
276992108,3597301,bs,Pacchac
276992416,3597305,bs,Llacco
276992493,3597306,bs,Anancusi
276992801,3597310,bs,Pallalla
276993802,3597323,bs,Chicha
276993879,3597324,bs,Ajopunco
276994264,3597329,bs,Ccosnipuquio
276995496,3597345,bs,Ajopuquio
276996420,3597357,bs,Iscomachay
276997190,3597367,bs,Carhuac
276997883,3597376,bs,Toldo Pampa
276998807,3597388,bs,Mimosa
276998884,3597389,bs,Julcani
276999115,3597392,bs,Canchapata
276999192,3597393,bs,Huaytapampa
276999962,3597403,bs,Yanaccacca
277000039,3597404,bs,Pucacorral
277000347,3597408,bs,Mojinete
277001194,3597419,bs,Cieneguilla
277001502,3597423,bs,Labrasja
277002888,3597441,bs,Totora
277002965,3597442,bs,Castillapata
277003196,3597445,bs,Capillapata
277003504,3597449,bs,Huanas Pampa
277003658,3597451,bs,Motoypata
277004043,3597456,bs,Cceron Cancha
277004197,3597458,bs,Rayusca
277004505,3597462,bs,Atocchuasi
277004582,3597463,bs,Achapata
277005044,3597469,bs,Antaymisa
277005198,3597471,bs,Chocces
277005737,3597478,bs,Anta
277006430,3597487,bs,Yananaco
277006507,3597488,bs,Muquej Bajo
277006815,3597492,bs,Chaynapampa
277006892,3597493,bs,Huantaylla
277007354,3597499,bs,Atayllama
277007431,3597500,bs,Saccsa
277007508,3597501,bs,Auquis
277007585,3597502,bs,Chupaca
277007739,3597504,bs,Puyhuan
277007893,3597506,bs,Lirio
277007970,3597507,bs,Palomayoc
277008124,3597509,bs,Esapata
277008278,3597511,bs,Hornobamba
277009202,3597523,bs,Chunca
277009510,3597527,bs,Maritana
277009587,3597528,bs,Pamparhua
277009664,3597529,bs,Pucuto
277009972,3597533,bs,Ccocha
277010049,3597534,bs,Yanaccollpa
277010126,3597535,bs,Huichanga
