id,city_id,language_key,name
122353299,1589004,tk,Etalante
122353376,1589005,tk,Etalans
122353453,1589006,tk,Etais-la-Sauvin
122353530,1589007,tk,Etais
122353607,1589008,tk,Etainhus
122353684,1589009,tk,Etaing
122353838,1589011,tk,Etain
122353915,1589012,tk,Etaimpuis
122354069,1589014,tk,Etagnac
122354146,1589015,tk,Etables-sur-Mer
122354223,1589016,tk,Etables
122354454,1589019,tk,Eswars
122354531,1589020,tk,Esvres
122354608,1589021,tk,Esves-le-Moutier
122354762,1589023,tk,Estry
122354839,1589024,tk,Estrun
122354916,1589025,tk,Estreux
122354993,1589026,tk,Estrennes
122355070,1589027,tk,Estree-Wamin
122355147,1589028,tk,Estrees-sur-Noye
122355224,1589029,tk,Estrees-Saint-Denis
122355301,1589030,tk,Estrees-les-Crecy
122355378,1589031,tk,Estrees-la-Campagne
122355455,1589032,tk,Estrees-Mons
122355532,1589033,tk,Estrees-Deniecourt
122355609,1589034,tk,Estrees
122355686,1589035,tk,Estrees
122355763,1589036,tk,Estreelles
122355840,1589037,tk,Estree-Cauchy
122355917,1589038,tk,Estree-Blanche
122355994,1589039,tk,Estree
122356071,1589040,tk,Estreboeuf
122356148,1589041,tk,Estrebay
122356225,1589042,tk,Estramiac
122356379,1589044,tk,Estrablin
122356456,1589045,tk,Estouy
122356533,1589046,tk,Estouteville-Ecalles
122356610,1589047,tk,Estourmel
122356764,1589049,tk,Estouches
122356841,1589050,tk,Estoublon
122356918,1589051,tk,Estos
122356995,1589052,tk,Estoher
122357072,1589053,tk,Estivaux
122357149,1589054,tk,Estivareilles
122357226,1589055,tk,Estivareilles
122357303,1589056,tk,Estivals
122357457,1589058,tk,Estissac
122357534,1589059,tk,Estirac
122357611,1589060,tk,Estipouy
122357765,1589062,tk,Estillac
122357842,1589063,tk,Estigarde
122357919,1589064,tk,Estibeaux
122357996,1589065,tk,Estialescq
122358073,1589066,tk,Estezargues
122358227,1589068,tk,Esteville
122358304,1589069,tk,Estevelles
122358381,1589070,tk,Esterre
122358535,1589072,tk,Esternay
122358612,1589073,tk,Esterencuby
122358766,1589075,tk,Estenos
122358920,1589077,tk,Esteil
122358997,1589078,tk,Estavar
122359151,1589080,tk,Estang
122359305,1589082,tk,Estandeuil
122359382,1589083,tk,Estancarbon
122359459,1589084,tk,Estampures
122359536,1589085,tk,Estampes
122359690,1589087,tk,Estal
122359767,1589088,tk,Estaires
122359844,1589089,tk,Estaing
122359921,1589090,tk,Estaing
122359998,1589091,tk,Estagel
122360075,1589092,tk,Estadens
122360229,1589094,tk,Estables
122360383,1589096,tk,Essuiles
122360460,1589097,tk,Essoyes
122360537,1589098,tk,Esson
122360614,1589099,tk,Essomes-sur-Marne
122360691,1589100,tk,Essises
122360768,1589101,tk,Essigny-le-Petit
122360845,1589102,tk,Essigny-le-Grand
122360922,1589103,tk,Essia
122360999,1589104,tk,Essey-les-Ponts
122361076,1589105,tk,Essey-les-Nancy
122361153,1589106,tk,Essey-les-Eaux
122361230,1589107,tk,Essey-la-Cote
122361307,1589108,tk,Essey-et-Maizerais
122361384,1589109,tk,Essey
122361461,1589110,tk,Esserval-Tartre
122361538,1589111,tk,Esserts-Saleve
122361615,1589112,tk,Esserts-Blay
122361692,1589113,tk,Essert-Romand
122361769,1589114,tk,Essertines-en-Donzy
122361846,1589115,tk,Essertines-en-Chatelneuf
122361923,1589116,tk,Essertenne-et-Cecey
122362000,1589117,tk,Essertenne
122362077,1589118,tk,Essertaux
122362154,1589119,tk,Essert
122362231,1589120,tk,Essert
122362308,1589121,tk,Essegney
122362385,1589122,tk,Esse
122362462,1589123,tk,Esse
122362539,1589124,tk,Essay
122362616,1589125,tk,Essavilly
122362770,1589127,tk,Essars
122362847,1589128,tk,Essarois
122362924,1589129,tk,Esquiule
122363001,1589130,tk,Esquieze-Sere
122363078,1589131,tk,Esquibien
122363155,1589132,tk,Esquerdes
122363232,1589133,tk,Esquerchin
