id,city_id,language_key,name
208720212,2710653,bs,Valmezzana
208720289,2710654,bs,Madonnina
208720366,2710655,bs,San Pietro
208720443,2710656,bs,Donna
208720520,2710657,bs,Nebbioli
208720597,2710658,bs,Margnier
208720674,2710659,bs,Dailley
208720751,2710660,bs,Bellissimi
208720828,2710661,bs,Regione Ca' Nova
208720905,2710662,bs,Villa
208720982,2710663,bs,Maddalena
208721059,2710664,bs,Pacit
208721136,2710665,bs,La Vigna
208721213,2710666,bs,Dosso (Ciappanico)
208721290,2710667,bs,Sottolonga
208721367,2710668,bs,Cabanetti
208721444,2710669,bs,Bondi
208721521,2710670,bs,Maffioli
208721598,2710671,bs,Isola
208721675,2710672,bs,Dossolo
208721752,2710673,bs,Barconi
208721829,2710674,bs,Terminoni
208721906,2710675,bs,Gioanele
208721983,2710676,bs,Marguzzo
208722060,2710677,bs,Via Molise
208722137,2710678,bs,Lazzaretto
208722214,2710679,bs,Grano
208722291,2710680,bs,Staghiglione
208722368,2710681,bs,Fornace
208722445,2710682,bs,Bergamasco
208722522,2710683,bs,Pizzarosto
208722599,2710684,bs,Ca' de' Novelli
208722676,2710685,bs,Sabbiata
208722753,2710686,bs,Zaragnino
208722830,2710687,bs,Grazioli Propito
208722984,2710689,bs,Colpi
208723061,2710690,bs,Pradibondo
208723138,2710691,bs,Piera
208723215,2710692,bs,Vion
208723292,2710693,bs,Casotti
208723369,2710694,bs,Progni
208723446,2710695,bs,Le Pozze
208723523,2710696,bs,Campagnola
208723600,2710697,bs,Ca' Rosetta
208723677,2710698,bs,Chiodo
208723754,2710699,bs,San Vito
208723831,2710700,bs,Ca' Cornaro
208723908,2710701,bs,Rivalta
208723985,2710702,bs,Madorbo
208724062,2710703,bs,Nucleo dei Sali
208724139,2710704,bs,Case del Puppo
208724216,2710705,bs,Co Priuli
208724293,2710706,bs,Santa Caterina
208724370,2710707,bs,Case Bianchin
208724524,2710709,bs,Patissi
208724601,2710710,bs,Valliera
208724678,2710711,bs,Castelcaro Basso
208724755,2710712,bs,Le Giare
208724832,2710713,bs,Motta
208724909,2710714,bs,Groppo
208724986,2710715,bs,Caon
208725063,2710716,bs,Capo di Sopra
208725140,2710717,bs,Basso Cavallo
208725217,2710718,bs,Lasiz
208725294,2710719,bs,Vediceto
208725371,2710720,bs,San Vincenzo
208725448,2710721,bs,Borgo Visignolo
208725525,2710722,bs,Madonna di Puianello
208725602,2710723,bs,Boccassuolo
208725679,2710724,bs,Case Modena
208725756,2710725,bs,Borgata della Stazione
208725833,2710726,bs,Codinsu
208725910,2710727,bs,Torrevecchia
208725987,2710728,bs,Murginaglie
208726064,2710729,bs,Trebbio
208726141,2710730,bs,Madonna delle Grazie
208726218,2710731,bs,Magnadorsa
208726295,2710732,bs,Laghi
208726372,2710733,bs,Intriglione
208726449,2710734,bs,Pie' Casavecchia
208726526,2710735,bs,Ponte Pugliese
208726603,2710736,bs,Malacosta
208726680,2710737,bs,Croce-Pianello
208726757,2710738,bs,Frascone
208726834,2710739,bs,Quartiere Lagomare
208726911,2710740,bs,Rio III
208726988,2710741,bs,Catignano
208727065,2710742,bs,Ponte Rotto
208727142,2710743,bs,Fornaci
208727219,2710744,bs,La Pieve
208727296,2710745,bs,Carmignano
208727373,2710746,bs,Pian del Ponte
208727450,2710747,bs,Acquaborra-Caselle
208727527,2710748,bs,La Bicocca
208727604,2710749,bs,Paletta
208727681,2710750,bs,Villa Rodi
208727758,2710751,bs,Belvedere
208727912,2710753,bs,Cioccolanti
208727989,2710754,bs,Case Nuove
208728143,2710756,bs,Canale Vecchio
208728220,2710757,bs,Viale Europa
208728374,2710759,bs,Viesci
208728451,2710760,bs,Pratolungo
208728528,2710761,bs,Le Selve
208728605,2710762,bs,Fontanile del Cecio
208728682,2710763,bs,Sterpara
208728759,2710764,bs,Cooperativa Casa Mia
208728836,2710765,bs,Ponticello
208728913,2710766,bs,Bonifica
208728990,2710767,bs,Kaseta
208729067,2710768,bs,Cimitero
208729144,2710769,bs,Via Latina
208729221,2710770,bs,Bivio
208729298,2710771,bs,Cappella Lucida
208729375,2710772,bs,Selva
208729452,2710773,bs,Serretelle
208729529,2710774,bs,Caselle
208729606,2710775,bs,Variante
208729683,2710776,bs,Ponte Tavole
208729760,2710777,bs,Crocella
208729837,2710778,bs,Fornace
208729914,2710779,bs,Tre Pietre
208729991,2710780,bs,Sellaro
208730068,2710781,bs,Cellara
208730145,2710782,bs,Archi 2
208730222,2710783,bs,Ponterotto
208730299,2710784,bs,Rivarano
208730376,2710785,bs,Piani Viscose
208730453,2710786,bs,Fuscillo
208730530,2710787,bs,San Salvatore
208730607,2710788,bs,Case Gerardi
208730684,2710789,bs,Colle Vraddo
208730761,2710790,bs,Sterparo dei Santi
208730838,2710791,bs,Collecinciero
208730915,2710792,bs,Francoli
208730992,2710793,bs,Villa Mascitti II
208731069,2710794,bs,Casalforzato
208731146,2710795,bs,Iconicela
208731223,2710796,bs,Cantarelli
208731300,2710797,bs,Quaglietta
208731377,2710798,bs,Colle Cialone
208731454,2710799,bs,Montagna III
208731531,2710800,bs,Pico-San Donato
208731685,2710802,bs,Concio
208731762,2710803,bs,Cappello di Paglia
208731839,2710804,bs,Orecchiuto
208731916,2710805,bs,Angilla
208731993,2710806,bs,Cacciola
208732070,2710807,bs,San Luca
208732147,2710808,bs,Contrada Mannarella
208732224,2710809,bs,Localita Badia
208732301,2710810,bs,Percia
208732378,2710811,bs,Cuzzo
208732532,2710813,bs,Luisa
208732686,2710815,bs,Risari
208732763,2710816,bs,Annunziata
208732840,2710817,bs,Nicolizia
208732917,2710818,bs,Serro Calderaro
208732994,2710819,bs,Sa Contra
208733071,2710820,bs,Baccu Curzu
208733148,2710821,bs,Is Forredus
208733225,2710822,bs,San Giovanni
208733302,2710823,bs,Case Sette Casoni
208733379,2710824,bs,Mino-Bonaro-Gallo
208733456,2710825,bs,Cascine Ronco
208733533,2710826,bs,Frignocca
208733610,2710827,bs,Casolta
208733687,2710828,bs,Cascine dei Passerini
208733764,2710829,bs,Paglia Lunga
208733918,2710831,bs,Croce
208733995,2710832,bs,Targani I
208734072,2710833,bs,Area Produttiva Stazione Fs
208734149,2710834,bs,Pirenta
208734226,2710835,bs,Plassa-Togliatti
208734303,2710836,bs,Dalmassi
208734380,2710837,bs,Paglie
208734457,2710838,bs,Cascina Bruciata
208734534,2710839,bs,Grange Sises
208734611,2710840,bs,Cantogno
208734688,2710841,bs,Agarla
208734765,2710842,bs,Cascine Zani
208734842,2710843,bs,Baragiotta
208734919,2710844,bs,Pioppeto
208734996,2710845,bs,Cussanio
208735073,2710846,bs,Crocetta
208735150,2710847,bs,San Nazario
208735227,2710848,bs,Fornaca
208735304,2710849,bs,Todocco
208735381,2710850,bs,Parruccia
208735458,2710851,bs,Beneficio-Stangona
208735535,2710852,bs,Rolasco
208735612,2710853,bs,Castagnola
208735689,2710854,bs,Merella
208735766,2710855,bs,Pariacaca
208735843,2710856,bs,Fabbricone
208735920,2710857,bs,Jeanceyaz
208735997,2710858,bs,Reg. Torre Pernice
208736074,2710859,bs,Verne
208736228,2710861,bs,Quartaie
208736305,2710862,bs,Cassingheno
208736382,2710863,bs,Villaggio CLEDAI
208736536,2710865,bs,Roccatagliata
208736613,2710866,bs,Campo del Vescovo
208736690,2710867,bs,Cave
208736767,2710868,bs,Piano Rancio
208736844,2710869,bs,Cascina Incastro
208736921,2710870,bs,Carteruola-Masoncello-Torchio
208736998,2710871,bs,Costa
208737075,2710872,bs,Dosso dell'Era
208737152,2710873,bs,Sant'Erasmo
208737229,2710874,bs,Pontegatello-Castello Pontegatello
208737306,2710875,bs,Bossotti
208737383,2710876,bs,Campagna
208737460,2710877,bs,Pesegata
208737537,2710878,bs,Bosine
208737614,2710879,bs,Sabionera
208737691,2710880,bs,Mondondone
208737768,2710881,bs,Gerre Borghi
208737845,2710882,bs,Solarolo
208737922,2710883,bs,Borgo Vignale
208737999,2710884,bs,Maldritto
208738076,2710885,bs,Zona Residenziale Pradonico
208738153,2710886,bs,Weiher
208738230,2710887,bs,Nogara I
208738307,2710888,bs,Pizzon
208738384,2710889,bs,Ceolara
208738461,2710890,bs,San Dionigi
208738538,2710891,bs,Vanzi
208738615,2710892,bs,Bragetti
208738692,2710893,bs,Madonna delle Grazie
208738769,2710894,bs,Bruni
208738846,2710895,bs,Chiupese
208738923,2710896,bs,Via F. Turati
208739000,2710897,bs,Trassegno
208739077,2710898,bs,Campogallo
208739154,2710899,bs,Nogareo
208739231,2710900,bs,Canai
208739308,2710901,bs,Sala di Sopra
208739385,2710902,bs,Case Favaro
208739462,2710903,bs,Case Brosa
208739539,2710904,bs,I.V.G. Colbachini
208739616,2710905,bs,Castelletto
208739693,2710906,bs,E. Fermi
208739770,2710907,bs,Madonna di Lourdes
208739847,2710908,bs,Valli
208739924,2710909,bs,Cristo Valdolmo
208740001,2710910,bs,Cecchin
208740078,2710911,bs,Rodina
208740155,2710912,bs,Vegri
208740232,2710913,bs,Ca' Cappello
208740309,2710914,bs,Casali Sega I
208740463,2710916,bs,Bassetto
208740540,2710917,bs,Case Nuove
208740617,2710918,bs,Sacca
208740694,2710919,bs,Vaestano
208740771,2710920,bs,Valbona
208740848,2710921,bs,Rio Buracci
208740925,2710922,bs,Ponte Nuovo
208741002,2710923,bs,Nocedella
208741079,2710924,bs,San Giacomo
208741156,2710925,bs,Casoni
208741233,2710926,bs,Ponte Gombola
208741310,2710927,bs,Frabazza
208741387,2710928,bs,Barceda
208741464,2710929,bs,Sciangai
208741541,2710930,bs,Case Selvatiche
208741618,2710931,bs,Borgo Cavaliera
208741695,2710932,bs,Pisciatello
208741772,2710933,bs,Cerreto
208741849,2710934,bs,Il Piano
208741926,2710935,bs,Falciraga
208742003,2710936,bs,Santa Rita
208742080,2710937,bs,Poggetto
208742157,2710938,bs,Via John Fitzgerald Kennedy
208742234,2710939,bs,Colle
208742311,2710940,bs,Pastina
208742388,2710941,bs,Lorano
208742465,2710942,bs,Ripola
208742542,2710943,bs,Guadine
208742619,2710944,bs,Monti
208742696,2710945,bs,Corte Stanghellini
208742773,2710946,bs,Porreta
208742850,2710947,bs,Cantombacci
208742927,2710948,bs,Verrucole
208743004,2710949,bs,Molino Laura
208743081,2710950,bs,Il Giardino
208743158,2710951,bs,Zona Industriale
208743235,2710952,bs,Le Piazze
208743312,2710953,bs,Sodo
208743389,2710954,bs,Lungarno
208743466,2710955,bs,Corpo Santo
208743543,2710956,bs,La Strolla
208743697,2710958,bs,Canale
208743774,2710959,bs,Salmata
208743851,2710960,bs,Ca' Gentili
208743928,2710961,bs,Poggio del Castagno
208744005,2710962,bs,San Ippolito
208744082,2710963,bs,Villafranca
208744159,2710964,bs,Monte Noce
208744236,2710965,bs,Cicerone
208744313,2710966,bs,Campo Inglese
208744390,2710967,bs,Madonnella
208744467,2710968,bs,Capannaccio
208744544,2710969,bs,Risari
208744621,2710970,bs,Pimpinelli
208744698,2710971,bs,Guarcini
208744775,2710972,bs,Varane
208744852,2710973,bs,Porciri II
208744929,2710974,bs,Collemoroni
208745006,2710975,bs,Vigna
208745083,2710976,bs,Maranisi
208745160,2710977,bs,Carmiano
208745237,2710978,bs,Potete
208745314,2710979,bs,Lamia
208745391,2710980,bs,Torricella
208745468,2710981,bs,Riviera di Marcigliano
208745545,2710982,bs,Barricella
208745622,2710983,bs,Terzo di Mezzo I
208745699,2710984,bs,Perelle
208745776,2710985,bs,Piolo
208745853,2710986,bs,Tavernanova
208745930,2710987,bs,Sant'Eustachio
208746007,2710988,bs,Sant'Antuono
208746084,2710989,bs,Caseificio
208746161,2710990,bs,Turner
208746238,2710991,bs,Reille
208746315,2710992,bs,Pizzannocca
208746392,2710993,bs,Cerquone
208746469,2710994,bs,Sant'Elia
208746546,2710995,bs,Farindolese
208746623,2710996,bs,Fasoli
208746700,2710997,bs,Calcarella
208746777,2710998,bs,Soglioni III
208746854,2710999,bs,Selva III
208746931,2711000,bs,Cauzaro
208747008,2711001,bs,Collemarraco
208747085,2711002,bs,Tratturo
208747162,2711003,bs,Largolungo
208747239,2711004,bs,Palude
208747316,2711005,bs,Santoro
208747393,2711006,bs,Zona Artigianale
208747470,2711007,bs,Case Cardillo
208747547,2711008,bs,San Giuliano
208747624,2711009,bs,Sail
208747701,2711010,bs,Contrada Gurisa
208747778,2711011,bs,Castellano
208747855,2711012,bs,Cupa Soprana
208747932,2711013,bs,Nicuzzo
208748009,2711014,bs,Santa Chiara
208748086,2711015,bs,Bosco Pisana
208748163,2711016,bs,Piccio
208748240,2711017,bs,Contrada Biggeni
208748317,2711018,bs,Saccheddu
208748394,2711019,bs,S'Arenarju
208748471,2711020,bs,Cellini
208748548,2711021,bs,Torre
208748625,2711022,bs,Asinina
208748702,2711023,bs,Colanonni
208748779,2711024,bs,Fontecostanza
208748856,2711025,bs,Borgata le Noci
208748933,2711026,bs,Casazza
208749010,2711027,bs,Colongo
208749087,2711028,bs,Pennaso
208749164,2711029,bs,Biscioia
208749241,2711030,bs,Pozzobonella
208749318,2711031,bs,Soltarico
208749395,2711032,bs,Case Pedrera Grande
208749472,2711033,bs,Missiroli
208749549,2711034,bs,Deccio
208749626,2711035,bs,Pra della Marta
208749703,2711036,bs,Moano
208749780,2711037,bs,Brillante
208749857,2711038,bs,Fiola
208749934,2711039,bs,Tonni
208750011,2711040,bs,Roncaglia
208750088,2711041,bs,Del Monte
208750165,2711042,bs,Carola
208750242,2711043,bs,San Bernardo
208750319,2711044,bs,Frave
208750396,2711045,bs,Frazione Carpenetta
208750473,2711046,bs,Bollano
208750550,2711047,bs,Pertinale
208750627,2711048,bs,Fagnani
208750704,2711049,bs,Terrazze
208750781,2711050,bs,Rocca delle Donne
208750858,2711051,bs,Giusulana
208750935,2711052,bs,Cascine Savonesa
208751012,2711053,bs,Lommato
208751089,2711054,bs,Calandri
208751166,2711055,bs,Calvi
208751243,2711056,bs,Armorea
208751320,2711057,bs,Palipert
208751397,2711058,bs,Case Popolari
208751474,2711059,bs,Costa Cornaggia
208751551,2711060,bs,Cascina Legoratta-Durazzo
208751628,2711061,bs,Zoate
208751705,2711062,bs,Burro
208751782,2711063,bs,Strada Consorziale
208751859,2711064,bs,Calcinone
208751936,2711065,bs,Collepedrino
208752013,2711066,bs,Baresi
208752090,2711067,bs,Vallesse
208752167,2711068,bs,Colombera
208752244,2711069,bs,Sommaprada
208752321,2711070,bs,Salerno
208752398,2711071,bs,San Rocco
208752475,2711072,bs,Loglio di Sopra
208752552,2711073,bs,Barbuzzera
208752629,2711074,bs,Corte Tenca
208752706,2711075,bs,Palazzo Fame
208752783,2711076,bs,Gerbolina
208752860,2711077,bs,Grazioli Coccole
208752937,2711078,bs,Steinegger
208753014,2711079,bs,Hofstatt
208753091,2711080,bs,Zanon
208753168,2711081,bs,Corte Superiore
208753245,2711082,bs,Candriai
208753322,2711083,bs,Corte Val Vecchia
208753399,2711084,bs,Madonna
208753476,2711085,bs,Ponticelli
208753553,2711086,bs,Cerina
208753630,2711087,bs,Gasparina
208753707,2711088,bs,Serafini
208753784,2711089,bs,Carpenea Alta
208753861,2711090,bs,Rozzola
208753938,2711091,bs,Ca' Michelon-Poletti
208754015,2711092,bs,Santa Maria
208754092,2711093,bs,Marchetti
208754169,2711094,bs,Palazzone
208754246,2711095,bs,Fracassi
208754323,2711096,bs,Alpaos
208754400,2711097,bs,Case Stefanoni
208754477,2711098,bs,Manzolino
208754554,2711099,bs,Malcanton
208754631,2711100,bs,Barzan
208754708,2711101,bs,Case Zanibellato-Rizzato
208754785,2711102,bs,Fontane
208754862,2711103,bs,Braida
208754939,2711104,bs,Ca' Cappellari
208755016,2711105,bs,Case Alluvionati
208755093,2711106,bs,Pila
208755170,2711107,bs,Ponte San Donato
208755324,2711109,bs,Terrin
208755401,2711110,bs,Castelnuovo
208755478,2711111,bs,Case Rossetto
208755555,2711112,bs,Calmana
208755632,2711113,bs,Selvatico
208755709,2711114,bs,Argine Valle
208755786,2711115,bs,Aserile
208755863,2711116,bs,Molinella
208755940,2711117,bs,Medves
208756017,2711118,bs,Poggio
208756094,2711119,bs,Arduini
208756171,2711120,bs,Mizone
208756248,2711121,bs,Moragnano
208756325,2711122,bs,Villa Carbognani
208756402,2711123,bs,Serravalle
208756479,2711124,bs,Il Folletto
208756556,2711125,bs,Villaprara
208756633,2711126,bs,Fariolo
208756710,2711127,bs,Campisio
208756787,2711128,bs,Ghiara
208756864,2711129,bs,Castello Sant'Antonio
208756941,2711130,bs,Pompeano
208757018,2711131,bs,Figatello
208757095,2711132,bs,Rio Cane
208757172,2711133,bs,Codiferro Alto
208757249,2711134,bs,Ribaldesa
208757326,2711135,bs,Ca' Petrucci
208757403,2711136,bs,Molinello-Casetta di Campagna
208757480,2711137,bs,Bucaferrara
208757557,2711138,bs,Linara
208757634,2711139,bs,Giuliodori
208757711,2711140,bs,Sfercia
208757788,2711141,bs,Santa Lucia
208757865,2711142,bs,zona industriale Squartabue
208757942,2711143,bs,Bavareto
208758019,2711144,bs,Loppia di Sotto
208758096,2711145,bs,Campaccio
208758173,2711146,bs,Porcarese
208758250,2711147,bs,Sassorosso
208758327,2711148,bs,Boscolungo
208758404,2711149,bs,Fabbiana
208758481,2711150,bs,Davanzello
208758558,2711151,bs,Casini
208758635,2711152,bs,La Fonte
208758712,2711153,bs,Il Pino II
208758789,2711154,bs,Campo al Melo
208758866,2711155,bs,Villaggio Togliatti
208758943,2711156,bs,Lentignano
208759020,2711157,bs,La Lappola
208759097,2711158,bs,Izumisano
208759174,2711159,bs,Stellino
208759251,2711160,bs,Casanova
208759405,2711162,bs,Via delle Parti
208759636,2711165,bs,Manciano
208759713,2711166,bs,San Lorenzo
208759867,2711168,bs,Torricchia
208759944,2711169,bs,Piana
208760021,2711170,bs,Valle Braccia
208760098,2711171,bs,Carinella
208760175,2711172,bs,Vigneti II
208760252,2711173,bs,Zona Prod. Meccano A.-Slim-Piscina
208760329,2711174,bs,Bartolone
208760406,2711175,bs,Staffaro
208760483,2711176,bs,Plauto
208760560,2711177,bs,Cocciuto
208760637,2711178,bs,Pescara
208760714,2711179,bs,Colle Sgaglioffa
208760791,2711180,bs,Castello
