id,city_id,language_key,name
208029060,2701677,bs,Campanariello
208029137,2701678,bs,Villa Petto
208029214,2701679,bs,Calabro
208029291,2701680,bs,Vaglio
208029368,2701681,bs,Stella
208029445,2701682,bs,San Silvestro
208029522,2701683,bs,San Bernardo
208029599,2701684,bs,Piane di Rosso
208029676,2701685,bs,Martina
208029753,2701686,bs,Corte Madama
208029830,2701687,bs,Sarnes
208029907,2701688,bs,Crosara
208029984,2701689,bs,Sopracroda
208030061,2701690,bs,Don
208030138,2701691,bs,Faedo
208030215,2701692,bs,Maesta
208030292,2701693,bs,Coloretta
208030369,2701694,bs,Porroni
208030446,2701695,bs,Spagnuolo
208030523,2701696,bs,Vallo Scalo
208030600,2701697,bs,Sodere
208030677,2701698,bs,Fonte Giardino
208030754,2701699,bs,Feudo de Seta
208030831,2701700,bs,Castello
208030908,2701701,bs,San Quirico
208030985,2701702,bs,Aurogna
208031062,2701703,bs,Voltino
208031139,2701704,bs,Vicomune
208031216,2701705,bs,Pian dei Pradi
208031293,2701706,bs,Vignaga
208031370,2701707,bs,Case Sibillin
208031447,2701708,bs,Caodelmondo
208031524,2701709,bs,La Lucchina
208031601,2701710,bs,Tantlon
208031678,2701711,bs,Molinetto
208031755,2701712,bs,Moncioni
208031832,2701713,bs,Lasca
208031909,2701714,bs,Santa Croce-San Valentino-Casavina-Rufani
208031986,2701715,bs,Trullo
208032063,2701716,bs,Quadrato
208032140,2701717,bs,Colle Cedro
208032217,2701718,bs,Foresta-Mazzarella
208032294,2701719,bs,Ripiani
208032371,2701720,bs,Contrada Fellapane
208032448,2701721,bs,Torello
208032525,2701722,bs,Pujese
208032602,2701723,bs,Venna
208032679,2701724,bs,Galardi
208032756,2701725,bs,Terralta
208032833,2701726,bs,San Pietro
208032910,2701727,bs,Bellacera
208032987,2701728,bs,Genovese
208033064,2701729,bs,Tasonis
208033141,2701730,bs,Villa
208033218,2701731,bs,Via Tenuta
208033295,2701732,bs,Ponte Santa Maria Maddalena
208033372,2701733,bs,Cotonificio
208033449,2701734,bs,Colombero
208033526,2701735,bs,Vigna
208033603,2701736,bs,Salesina
208033680,2701737,bs,Piamboschi
208033757,2701738,bs,Servo
208033834,2701739,bs,Pradivisi
208033911,2701740,bs,Rombaldi
208033988,2701741,bs,Chiavica
208034065,2701742,bs,Il Maggi
208034142,2701743,bs,Padule
208034219,2701744,bs,Acciaiolo
208034296,2701745,bs,Fornaro
208034373,2701746,bs,Streppina
208034450,2701747,bs,Bosco
208034527,2701748,bs,San Paolo
208034604,2701749,bs,Valle
208034681,2701750,bs,Case Incile
208034758,2701751,bs,Savini
208034835,2701752,bs,Torre Sinello
208034912,2701753,bs,Codacchio II
208034989,2701754,bs,Volponi
208035066,2701755,bs,Quarantano-Cardesi
208035143,2701756,bs,San Nicolo
208035220,2701757,bs,Masserie Ferretti
208035297,2701758,bs,Tetti Valfre
208035374,2701759,bs,Cimena
208035451,2701760,bs,Pratavecchia
208035528,2701761,bs,Casa Fornace
208035605,2701762,bs,Moirano
208035682,2701763,bs,Madonnina
208035759,2701764,bs,Torin
208035836,2701765,bs,Chiesa
208035913,2701766,bs,Anfurro
208035990,2701767,bs,Il Moro
208036067,2701768,bs,Gatta
208036144,2701769,bs,Case Zampiga
208036221,2701770,bs,Magazzino
208036298,2701771,bs,Poggio Cavaliere
208036375,2701772,bs,Mezzomonte
208036452,2701773,bs,San Vincenzo Ferreri-Iamanti
208036529,2701774,bs,Coppetelle
208036606,2701775,bs,Borgo le Taverne
208036683,2701776,bs,Zolli
208036760,2701777,bs,Santa Caterina
