id,city_id,language_key,name
208029069,2701677,es,Campanariello
208029146,2701678,es,Villa Petto
208029223,2701679,es,Calabro
208029300,2701680,es,Vaglio
208029377,2701681,es,Stella
208029454,2701682,es,San Silvestro
208029531,2701683,es,San Bernardo
208029608,2701684,es,Piane di Rosso
208029685,2701685,es,Martina
208029762,2701686,es,Corte Madama
208029839,2701687,es,Sarnes
208029916,2701688,es,crosara
208029993,2701689,es,Sopracroda
208030070,2701690,es,Don
208030147,2701691,es,Faedo
208030224,2701692,es,Maestà
208030301,2701693,es,Coloretta
208030378,2701694,es,Porroni
208030455,2701695,es,Spagnuolo
208030532,2701696,es,Vallo Scalo
208030609,2701697,es,Sodere
208030686,2701698,es,Fonte Giardino
208030763,2701699,es,Feudo de Seta
208030840,2701700,es,Castello
208030917,2701701,es,San Quirico
208030994,2701702,es,Aurogna
208031071,2701703,es,Voltino
208031148,2701704,es,Vicomune
208031225,2701705,es,Pian dei Pradi
208031302,2701706,es,Vignaga
208031379,2701707,es,Case Sibillin
208031456,2701708,es,Caodelmondo
208031533,2701709,es,La Lucchina
208031610,2701710,es,Tantlon
208031687,2701711,es,Molinetto
208031764,2701712,es,Lasca
208031841,2701713,es,Lasca
208031918,2701714,es,Santa Croce-San Valentino-Casavina-Rufani
208031995,2701715,es,Trullo
208032072,2701716,es,Quadrato
208032149,2701717,es,Colle Cedro
208032226,2701718,es,Foresta-Mazzarella
208032303,2701719,es,Ripiani
208032380,2701720,es,Contrada Fellapane
208032457,2701721,es,Torello
208032534,2701722,es,Pujese
208032611,2701723,es,Venna
208032688,2701724,es,Galardi
208032765,2701725,es,Terralta
208032842,2701726,es,San Pietro
208032919,2701727,es,Bellacera
208032996,2701728,es,Genovese
208033073,2701729,es,Tasonis
208033150,2701730,es,Villa
208033227,2701731,es,Via Tenuta
208033304,2701732,es,Ponte Santa Maria Maddalena
208033381,2701733,es,Cotonificio
208033458,2701734,es,Colombero
208033535,2701735,es,Vigna
208033612,2701736,es,Salesina
208033689,2701737,es,Piamboschi
208033766,2701738,es,Servo
208033843,2701739,es,Pradivisi
208033920,2701740,es,Rombaldi
208033997,2701741,es,Chiavica
208034074,2701742,es,Il Maggi
208034151,2701743,es,Padule
208034228,2701744,es,Acciaiolo
208034305,2701745,es,Fornaro
208034382,2701746,es,Streppina
208034459,2701747,es,San Paolo
208034536,2701748,es,San Paolo
208034613,2701749,es,valle
208034690,2701750,es,Case Incile
208034767,2701751,es,Savini
208034844,2701752,es,Torre Sinello
208034921,2701753,es,Codacchio II
208034998,2701754,es,Volponi
208035075,2701755,es,Quarantano-Cardesi
208035152,2701756,es,San Nicolò
208035229,2701757,es,Masserie Ferretti
208035306,2701758,es,Tetti Valfrè
208035383,2701759,es,Cimena
208035460,2701760,es,Pratavecchia
