id,city_id,language_key,name
185596882,2410350,ca,Umarthuna
185597036,2410352,ca,Kundaliya
185597113,2410353,ca,Gopalpura
185597421,2410357,ca,Basota
185597498,2410358,ca,Dekrikhera
185597575,2410359,ca,Sultanpura
185597806,2410362,ca,Rajgarh
185598037,2410365,ca,Nahargarh
185598191,2410367,ca,Fatepur
185598268,2410368,ca,Amarpura
185598345,2410369,ca,Kerpura
185598422,2410370,ca,Harpura
185598499,2410371,ca,Barniyas
185598730,2410374,ca,Kitiyas
185598807,2410375,ca,Kanwarpura
185598884,2410376,ca,Chomu
185598961,2410377,ca,Daulatpura
185599038,2410378,ca,Dugar
185599115,2410379,ca,Mukanpura
185599192,2410380,ca,Hamepur
185599346,2410382,ca,Chosla
185599423,2410383,ca,Malikhera
185599500,2410384,ca,Dhamangatti
185599577,2410385,ca,Motipura
185599654,2410386,ca,Bara Khera
185599731,2410387,ca,Saran
185599808,2410388,ca,Singpura
185600116,2410392,ca,Bilor
185600270,2410394,ca,Kharo ka Khera
185600501,2410397,ca,Jiwakhera
185600578,2410398,ca,Chandgarh
185600655,2410399,ca,Khatwara
185600732,2410400,ca,Nahargarh
185600809,2410401,ca,Downi
185600963,2410403,ca,Mehtaji ka Khera
185601040,2410404,ca,Jojwa
185601194,2410406,ca,Manganj
185601271,2410407,ca,Dhakarkheri
185601425,2410409,ca,Suras
185601502,2410410,ca,Debipura
185601656,2410412,ca,Narsingsagar
185601733,2410413,ca,Sigoli
185601887,2410415,ca,Barundni
185602118,2410418,ca,Makhangunj
185602195,2410419,ca,Devlachh
185602426,2410422,ca,Kanakpura
185602580,2410424,ca,Chawandiya
185602657,2410425,ca,Amartiya
185602811,2410427,ca,Jharol
185602965,2410429,ca,Tejpur
185603042,2410430,ca,Kheri
185603119,2410431,ca,Gopalpura
185603196,2410432,ca,Nal
185603581,2410437,ca,Bhawanipura
185603658,2410438,ca,Banora
185603812,2410440,ca,Khermaliya
185603889,2410441,ca,Gunta
185603966,2410442,ca,Muroli
185604043,2410443,ca,Madhopur
185604274,2410446,ca,Jayanagar
185604351,2410447,ca,Songar
185604505,2410449,ca,Narsinhpura
185604582,2410450,ca,Sangrampura
185604736,2410452,ca,Dumdumuwa
185604813,2410453,ca,Barwa Kalan
185604890,2410454,ca,Lachhnauta
185605044,2410456,ca,Sathi
185605121,2410457,ca,Bhataura
185605275,2410459,ca,Sihpur
185605352,2410460,ca,Satwaria
185605429,2410461,ca,Baudh Tola
185605583,2410463,ca,Basantpur
185605660,2410464,ca,Chhardawali
185605814,2410466,ca,Dhankutwa
185605891,2410467,ca,Ausanpur
185605968,2410468,ca,Jhakhra
185606045,2410469,ca,Narkatia
185606122,2410470,ca,Patukahia
185606276,2410472,ca,Behra
185606353,2410473,ca,Lathiahi
185606507,2410475,ca,Mahmadwa
185606584,2410476,ca,Baisakhwa
185606738,2410478,ca,Mujauna
185607123,2410483,ca,Tengarhia
185607277,2410485,ca,Luathaha
185607893,2410493,ca,Puraina Choube
185608047,2410495,ca,Karampatti
185608124,2410496,ca,Lagunaha
185608432,2410500,ca,Kaithwalia
185608509,2410501,ca,Sembhapur
185608663,2410503,ca,Jaitiya
185609048,2410508,ca,Phajihatwa
185609125,2410509,ca,Bakulahar
185609279,2410511,ca,Ghogha
185609433,2410513,ca,Sundargawn
185609587,2410515,ca,Jagarnathpur
185609664,2410516,ca,Sargatia
185609895,2410519,ca,Miskar Tola
185609972,2410520,ca,Patkhaulia
185610049,2410521,ca,Misràulia
185610203,2410523,ca,Khardeur
185610280,2410524,ca,Mohnakuli
185610511,2410527,ca,Lakhaura Nizamat
185610588,2410528,ca,Jinachap
185610665,2410529,ca,Bishunpur Raghunath
185610819,2410531,ca,Bishunpur Madakar
185611127,2410535,ca,Moti Chhapar
185611435,2410539,ca,Ratanmala
185611820,2410544,ca,Musahri Tola Bankat
185611974,2410546,ca,Tola Utimpanre
185612359,2410551,ca,Tika Chhapra
185612667,2410555,ca,Jabdaul
185613129,2410561,ca,Mahuawa
185613899,2410571,ca,Chanainbandh
185613976,2410572,ca,Pakri Paras
185614438,2410578,ca,Dhankutwa
185614515,2410579,ca,Mathia Ojha
185614900,2410584,ca,Nautan Khurd
185615285,2410589,ca,Dodusahia Padri
185615362,2410590,ca,Khasuar
185615516,2410592,ca,Belwa Bandobasti
185615670,2410594,ca,Chailabhar
185615747,2410595,ca,Dhokraha
185615824,2410596,ca,Dudha
185615901,2410597,ca,Bhaluhi
185615978,2410598,ca,Bekhabra
185616055,2410599,ca,Mathia Birit
185616132,2410600,ca,Mathia Birit Bandobasti
185616209,2410601,ca,Basara
185616286,2410602,ca,Rajabhar
185616363,2410603,ca,Baithania
185616517,2410605,ca,Gondauli
185616671,2410607,ca,Tola Mansaraut
185616902,2410610,ca,Kargahia Purab
185616979,2410611,ca,Chargaha
185617364,2410616,ca,Barwat Lachchhu
185617441,2410617,ca,Piprapakri
185617672,2410620,ca,Mahodipur Tola Bhat
185617826,2410622,ca,Pakrihari
185617980,2410624,ca,Bhana Chak
185618904,2410636,ca,Rupdih
185619443,2410643,ca,Lalsaraia
185619828,2410648,ca,Senduria
185620521,2410657,ca,Shampur
185620675,2410659,ca,Narayanpur
185620752,2410660,ca,Thawaia
185620829,2410661,ca,Parsa
185620906,2410662,ca,Sirkohiya
185621291,2410667,ca,Semra Birit
185621368,2410668,ca,Raghunathpur
185621445,2410669,ca,Gudra
185621522,2410670,ca,Singasni
