id,city_id,language_key,name
208720249,2710653,ms,Valmezzana
208720326,2710654,ms,Madonnina
208720403,2710655,ms,San Pietro
208720480,2710656,ms,Donna
208720557,2710657,ms,Nebbioli
208720634,2710658,ms,Margnier
208720711,2710659,ms,Dailley
208720788,2710660,ms,Bellissimi
208720865,2710661,ms,Regione Ca' Nova
208720942,2710662,ms,Vila
208721019,2710663,ms,Maddalena
208721096,2710664,ms,Pacit
208721173,2710665,ms,La Vigna
208721250,2710666,ms,Dosso (Ciappanico)
208721327,2710667,ms,Sottolonga
208721404,2710668,ms,Cabanetti
208721481,2710669,ms,Bondi
208721558,2710670,ms,Maffioli
208721635,2710671,ms,Isola
208721712,2710672,ms,Dossolo
208721789,2710673,ms,Barconi
208721866,2710674,ms,Terminoni
208721943,2710675,ms,Gioanele
208722020,2710676,ms,Marguzzo
208722097,2710677,ms,Via Molise
208722174,2710678,ms,Lazzaretto
208722251,2710679,ms,Grano
208722328,2710680,ms,Staghiglione
208722405,2710681,ms,Fornace
208722482,2710682,ms,Bergamasco
208722559,2710683,ms,Pizzarosto
208722636,2710684,ms,Ca' de' Novelli
208722713,2710685,ms,Sabbiata
208722790,2710686,ms,Zaragnino
208722867,2710687,ms,Grazioli Propito
208723021,2710689,ms,Colpi
208723098,2710690,ms,Pradibondo
208723175,2710691,ms,Piera
208723252,2710692,ms,Vion
208723329,2710693,ms,Casotti
208723406,2710694,ms,Progni
208723483,2710695,ms,Le Pozze
208723560,2710696,ms,Campagnola
208723637,2710697,ms,Ca' Rosetta
208723714,2710698,ms,Chiodo
208723791,2710699,ms,San Vito
208723868,2710700,ms,Ca' Cornaro
208723945,2710701,ms,Rivalta
208724022,2710702,ms,Madorbo
208724099,2710703,ms,Nucleo dei Sali
208724176,2710704,ms,Case del Puppo
208724253,2710705,ms,Co Priuli
208724330,2710706,ms,Santa Caterina
208724407,2710707,ms,Case Bianchin
208724561,2710709,ms,Patissi
208724638,2710710,ms,Valliera
208724715,2710711,ms,Castelcaro Basso
208724792,2710712,ms,Le Giare
208724869,2710713,ms,Motta
208724946,2710714,ms,Groppo
208725023,2710715,ms,Caon
208725100,2710716,ms,Capo di Sopra
