id,city_id,language_key,name
208029104,2701677,pl,Campanariello
208029181,2701678,pl,Villa Petto
208029258,2701679,pl,Calabro
208029335,2701680,pl,Vaglio
208029412,2701681,pl,Stella
208029489,2701682,pl,San Silvestro
208029566,2701683,pl,San Bernardo
208029643,2701684,pl,Piane di Rosso
208029720,2701685,pl,Martina
208029797,2701686,pl,Corte Madama
208029874,2701687,pl,Sarnes
208029951,2701688,pl,Crosara
208030028,2701689,pl,Sopracroda
208030105,2701690,pl,Don
208030182,2701691,pl,Faedo
208030259,2701692,pl,Maestà
208030336,2701693,pl,Coloretta
208030413,2701694,pl,Porroni
208030490,2701695,pl,Spagnuolo
208030567,2701696,pl,Vallo Scalo
208030644,2701697,pl,Sodere
208030721,2701698,pl,Fonte Giardino
208030798,2701699,pl,Feudo de Seta
208030875,2701700,pl,Castello
208030952,2701701,pl,San Quirico
208031029,2701702,pl,Aurogna
208031106,2701703,pl,Voltino
208031183,2701704,pl,Vicomune
208031260,2701705,pl,Pian dei Pradi
208031337,2701706,pl,Vignaga
208031414,2701707,pl,Case Sibillin
208031491,2701708,pl,Caodelmondo
208031568,2701709,pl,La Lucchina
208031645,2701710,pl,Tantlon
208031722,2701711,pl,Molinetto
208031799,2701712,pl,Laska
208031876,2701713,pl,Lasca
208031953,2701714,pl,Santa Croce-San Valentino-Casavina-Rufani
208032030,2701715,pl,Trullo
208032107,2701716,pl,Quadrato
208032184,2701717,pl,Colle Cedro
208032261,2701718,pl,Foresta-Mazzarella
208032338,2701719,pl,Ripiani
208032415,2701720,pl,Contrada Fellapane
208032492,2701721,pl,Torello
208032569,2701722,pl,Pujese
208032646,2701723,pl,Venna
208032723,2701724,pl,Galardi
208032800,2701725,pl,Terralta
208032877,2701726,pl,San Pietro
208032954,2701727,pl,Bellacera
208033031,2701728,pl,Genovese
208033108,2701729,pl,Tasonis
208033185,2701730,pl,Villa
208033262,2701731,pl,Via Tenuta
208033339,2701732,pl,Ponte Santa Maria Maddalena
208033416,2701733,pl,Cotonificio
208033493,2701734,pl,Colombero
208033570,2701735,pl,Vigna
208033647,2701736,pl,Salesina
208033724,2701737,pl,Piamboschi
208033801,2701738,pl,Servo
208033878,2701739,pl,Pradivisi
208033955,2701740,pl,Rombaldi
208034032,2701741,pl,Chiavica
208034109,2701742,pl,Il Maggi
208034186,2701743,pl,Padule
208034263,2701744,pl,Acciaiolo
208034340,2701745,pl,Fornaro
208034417,2701746,pl,Streppina
208034494,2701747,pl,San Paolo
208034571,2701748,pl,San Paolo
208034648,2701749,pl,Dolina
208034725,2701750,pl,Case Incile
208034802,2701751,pl,Savini
208034879,2701752,pl,Torre Sinello
208034956,2701753,pl,Codacchio II
208035033,2701754,pl,Volponi
208035110,2701755,pl,Quarantano-Cardesi
208035187,2701756,pl,San Nicolò
208035264,2701757,pl,Masserie Ferretti
208035341,2701758,pl,Tetti Valfrè
208035418,2701759,pl,Cimena
208035495,2701760,pl,Pratavecchia
208035572,2701761,pl,Casa Fornace
208035649,2701762,pl,Moirano
208035726,2701763,pl,Madonnina
208035803,2701764,pl,Torin
208035880,2701765,pl,Chiesa
208035957,2701766,pl,Anfurro
208036034,2701767,pl,Il Moro
208036111,2701768,pl,Gatta
208036188,2701769,pl,Case Zampiga
208036265,2701770,pl,Magazzino
208036342,2701771,pl,Poggio Cavaliere
208036419,2701772,pl,Mezzomonte
208036496,2701773,pl,San Vincenzo Ferreri-Iamanti
208036573,2701774,pl,Coppetelle
208036650,2701775,pl,Borgo le Taverne
208036727,2701776,pl,Zolli
208036804,2701777,pl,Santa Caterina
208036881,2701778,pl,Petrignano-San Martino
208036958,2701779,pl,Vestea
208037035,2701780,pl,Masseria Marico
208037112,2701781,pl,Cocozzello
208037189,2701782,pl,Santa Marina
208037266,2701783,pl,Arro
208037343,2701784,pl,Livellato
208037420,2701785,pl,Chiose
208037497,2701786,pl,Sant'Apollonia-Croce
208037574,2701787,pl,Ceredo
208037651,2701788,pl,Pedescala
208037728,2701789,pl,Montina
208037805,2701790,pl,Cozzano
208037882,2701791,pl,Scacchetta
208037959,2701792,pl,Pieve Ponte
208038036,2701793,pl,Torrione
208038113,2701794,pl,Ponte dei Bini
208038190,2701795,pl,Case Santa Maria Maddalena
208038267,2701796,pl,Campo Lungo
208038344,2701797,pl,Sornino
208038421,2701798,pl,Vallelunga
208038498,2701799,pl,San Nicola
208038575,2701800,pl,Montevergine
208038652,2701801,pl,Teglia
208038729,2701802,pl,Villaggio Adriatico
208038806,2701803,pl,Masseria Liuni
208038883,2701804,pl,Bosco-Arvara
208038960,2701805,pl,Località Torre del Duca
208039037,2701806,pl,Podere Isola
208039114,2701807,pl,Muntiggioni
208039191,2701808,pl,Bugnate
208039268,2701809,pl,Caspano
208039345,2701810,pl,Roncaglia Entro
208039422,2701811,pl,Cattanea-Casoni dei Peri
208039499,2701812,pl,Cologna
208039576,2701813,pl,Colombaron-San Rocco
208039653,2701814,pl,Olmi
208039730,2701815,pl,Gus
208039807,2701816,pl,Ca' Moresco
208039884,2701817,pl,San Sebastiano
208039961,2701818,pl,Borgo
208040038,2701819,pl,Ara Piccola
208040115,2701820,pl,Vestola-Ghiare
208040192,2701821,pl,Pamperduto
208040269,2701822,pl,La Costaglia
208040346,2701823,pl,Santa Maria
208040423,2701824,pl,Ponterutto
208040500,2701825,pl,Masseria Maiorano
208040577,2701826,pl,Sopravia
208040654,2701827,pl,Catena
208040731,2701828,pl,Grangiara
208040808,2701829,pl,Lott. Mulvoni
208040885,2701830,pl,Unità produttiva
208040962,2701831,pl,Villaggio Ignis
208041039,2701832,pl,Triangia
208041116,2701833,pl,San Cassiano
208041193,2701834,pl,San Cassiano
208041270,2701835,pl,Viconovo
208041347,2701836,pl,Sappanico
208041424,2701837,pl,Cevoli
208041501,2701838,pl,Massacci-Scalette-Montecalvo di Sotto
208041578,2701839,pl,Statigliano
208041655,2701840,pl,San Giacomo
208041732,2701841,pl,Villa Consalvi
208041809,2701842,pl,Murge
208041886,2701843,pl,Piano del Lago
208041963,2701844,pl,Murmari
208042040,2701845,pl,Sciglio
208042117,2701846,pl,Scrisera
208042194,2701847,pl,Sporula
208042271,2701848,pl,San Giacomo
208042348,2701849,pl,Bilone-Cappuccini
208042425,2701850,pl,Perosini
208042502,2701851,pl,Canè
208042579,2701852,pl,San Maurizio
208042656,2701853,pl,Cirè-Fratte
208042733,2701854,pl,Bagnara
208042810,2701855,pl,Serdes
208042887,2701856,pl,Gidoni
208042964,2701857,pl,Lazzaretto
208043041,2701858,pl,Gurzone
208043118,2701859,pl,San Lorenzo
208043195,2701860,pl,Creta-Bruciate
208043272,2701861,pl,Turro
208043349,2701862,pl,Ghilardino
208043426,2701863,pl,San Pietro in Campo
208043503,2701864,pl,Moricone
208043580,2701865,pl,Moricone
208043657,2701866,pl,Taliani
208043734,2701867,pl,Monte Calgara
208043811,2701868,pl,Antico Lazio-Codette
208043888,2701869,pl,Piazza lunga
208043965,2701870,pl,Camiciola-Cerqueta
208044042,2701871,pl,Ponte San Nicola
208044119,2701872,pl,San Menale
208044196,2701873,pl,Val di Foro
208044273,2701874,pl,Colle Marrollo
208044350,2701875,pl,Coppitella
208044427,2701876,pl,Vallonecupo
208044504,2701877,pl,Monaci
208044581,2701878,pl,Campomarzio
208044658,2701879,pl,Contrada Stella
208044735,2701880,pl,Molino
208044812,2701881,pl,Puglie
208044889,2701882,pl,Sozza
208044966,2701883,pl,La Rezza di Bardassano
208045043,2701884,pl,Lentate Verbano
208045120,2701885,pl,Cadè
208045197,2701886,pl,Vestenavecchia
208045274,2701887,pl,Vitarolo
208045351,2701888,pl,Noiera
208045428,2701889,pl,Liariis
208045505,2701890,pl,Felettano
208045582,2701891,pl,Le Ville
208045659,2701892,pl,Ca' Bonettini
208045736,2701893,pl,Farneta
208045813,2701894,pl,Valico
208045890,2701895,pl,Puntone
208045967,2701896,pl,Ghirlanda
208046044,2701897,pl,Primecase
208046121,2701898,pl,Campo del Fico-Sele
208046198,2701899,pl,Puzzaca
208046275,2701900,pl,Celleta
208046352,2701901,pl,Chiarano
208046429,2701902,pl,Grotte
208046506,2701903,pl,Annunziata
208046583,2701904,pl,Costa di Chieti
208046660,2701905,pl,San Cataldo-Pantana
208046737,2701906,pl,Sena
208046814,2701907,pl,Marino
208046891,2701908,pl,Fontana Lupo-Rigolizia
208046968,2701909,pl,Catutè
208047045,2701910,pl,Serro Alloro
208047122,2701911,pl,Piandicontro I
208047199,2701912,pl,Le Prese
208047276,2701913,pl,Madonna delle Grazie
208047353,2701914,pl,Allivellatori
208047430,2701915,pl,Pievetta
208047507,2701916,pl,Valdipino
208047584,2701917,pl,Vissone
208047661,2701918,pl,Villa Cappella
208047738,2701919,pl,Calliera
208047815,2701920,pl,Cengia
208047892,2701921,pl,Tre Case
208047969,2701922,pl,Ghetto
208048046,2701923,pl,Borgo di Sotto
208048123,2701924,pl,Civago
208048200,2701925,pl,Noferi-Lavatoio
208048277,2701926,pl,Faltona
208048354,2701927,pl,Lungolago
208048431,2701928,pl,Świętego Antoniego
208048508,2701929,pl,Laiano
208048585,2701930,pl,Starze
208048662,2701931,pl,Contrada Sant'Elia
208048739,2701932,pl,San Pietro
208048816,2701933,pl,Truglio-Vignali
208048893,2701934,pl,Serra Civita
208048970,2701935,pl,Timparello
208049047,2701936,pl,Giliaquas
208049124,2701937,pl,Masseranga
208049201,2701938,pl,Santa Maria di Cropani
208049278,2701939,pl,Montemerlo
208049355,2701940,pl,Estaod
208049432,2701941,pl,Casanova
208049509,2701942,pl,Willa
208049586,2701943,pl,San Giorgio di Eores
208049663,2701944,pl,Longhi
208049740,2701945,pl,Arina
208049817,2701946,pl,Mondonovo
208049894,2701947,pl,San Gervasio
208049971,2701948,pl,Colle Poggio Carolina
208050048,2701949,pl,Inno
208050125,2701950,pl,Sabina
208050202,2701951,pl,Zona Industriale Val Pescara
208050279,2701952,pl,Serra di Piro Paragolo
208050356,2701953,pl,Pezze della Regina
208050433,2701954,pl,Contrada Caracoli
208050510,2701955,pl,Borgo
208050587,2701956,pl,Contornina
208050664,2701957,pl,Gerrone
208050741,2701958,pl,Case di Pedrolara
208050818,2701959,pl,Daffinà
208050895,2701960,pl,Serro
208050972,2701961,pl,Bregazzana
208051049,2701962,pl,Bisseè
208051126,2701963,pl,Mettone
208051203,2701964,pl,Cascina San Pedrino
208051280,2701965,pl,Bisone
208051357,2701966,pl,Baldin e Perer
208051434,2701967,pl,Calstorta
208051511,2701968,pl,Frescarolo
208051588,2701969,pl,Monchio delle Olle e Trinità
208051665,2701970,pl,Giardino
208051742,2701971,pl,Pilastrello
208051819,2701972,pl,Montigiano
208051896,2701973,pl,La Stella
208051973,2701974,pl,Pontecuti Nuovo
208052050,2701975,pl,Punta del Lago
208052127,2701976,pl,Valle Fioretta
208052204,2701977,pl,Colle Ciaffone
208052281,2701978,pl,A.S.I. Matese
208052358,2701979,pl,Tropeani
208052435,2701980,pl,Cantagufo
208052512,2701981,pl,Canterame
208052589,2701982,pl,Lucchetta
208052666,2701983,pl,Rumanedda
208052743,2701984,pl,Borgo Fortura
208052820,2701985,pl,Su Pradu
208052897,2701986,pl,Montalbiolo
208052974,2701987,pl,Gimillan
208053051,2701988,pl,Trate
208053128,2701989,pl,Quistello
208053205,2701990,pl,Castelcucco
208053282,2701991,pl,Castelcucco
208053359,2701992,pl,Valcasoni
208053436,2701993,pl,Stefanelli
208053513,2701994,pl,Granze
208053590,2701995,pl,Palazzo Corni
208053667,2701996,pl,Lagrimone
208053744,2701997,pl,Case Ballarini Verdoni
208053821,2701998,pl,Partino
208053898,2701999,pl,Santa Maria
208053975,2702000,pl,Santa Maria
208054052,2702001,pl,Valiana
208054129,2702002,pl,Bocca di Piazza
208054206,2702003,pl,Cannavina
208054283,2702004,pl,Momena
208054360,2702005,pl,San Fantino
208054437,2702006,pl,Galini
208054514,2702007,pl,Villaggio Sant'Antonio
208054591,2702008,pl,Granero
208054668,2702009,pl,Case Trebbio
208054745,2702010,pl,Ara
208054822,2702011,pl,Tapigliano
208054899,2702012,pl,Corso Roma
208054976,2702013,pl,Mongnod
208055053,2702014,pl,Vione
208055130,2702015,pl,Vione
208055207,2702016,pl,Municipio
208055284,2702017,pl,Santa Rosa Xajay
208055361,2702018,pl,Longardore
208055438,2702019,pl,Tende
208055515,2702020,pl,Canova
208055592,2702021,pl,Zorzoi
208055669,2702022,pl,Vallone
208055746,2702023,pl,Borgo Marighella
208055823,2702024,pl,Celle
208055900,2702025,pl,Cesuola-Rio Dell'Eremo
208055977,2702026,pl,Mungherino
208056054,2702027,pl,Bonalaccia-Filetto
208056131,2702028,pl,Uccellara
208056208,2702029,pl,Ponte Corradini
208056285,2702030,pl,Colle la Guardia I
208056362,2702031,pl,Filetti
208056439,2702032,pl,Vallelarga
208056516,2702033,pl,Cesi
208056593,2702034,pl,Termini
208056670,2702035,pl,Buonaventura-Visconti
208056747,2702036,pl,Prato Fiorito
208056824,2702037,pl,Camilluccia-Ca' Gallo
208056901,2702038,pl,Les Fiou
208056978,2702039,pl,Valzella
208057055,2702040,pl,Savignano
208057132,2702041,pl,Merle
208057209,2702042,pl,Pornaro
208057286,2702043,pl,Vignui
208057363,2702044,pl,Mazzucato
208057440,2702045,pl,Ravinis
208057517,2702046,pl,Morena
208057594,2702047,pl,Pellizzara
208057671,2702048,pl,La Pieve-Molino
208057748,2702049,pl,Villaggio Santa Maria
208057825,2702050,pl,Morroni
208057902,2702051,pl,Vezzara
208057979,2702052,pl,Tora
208058056,2702053,pl,Montedoro
208058133,2702054,pl,Montedoro
208058287,2702056,pl,Piana
208058364,2702057,pl,Acquavona
208058441,2702058,pl,Valmaggia
208058518,2702059,pl,Santa Giulia
208058595,2702060,pl,Cascina Malpaga
208058672,2702061,pl,Villaggio Dante Alighieri
208058749,2702062,pl,Sottoguda-Palue
208058826,2702063,pl,Finale
208058903,2702064,pl,Cimano
208058980,2702065,pl,Paganine
208059057,2702066,pl,Rocca di Roffeno
208059134,2702067,pl,Ponte Cappuccini
208059211,2702068,pl,Fontia
208059288,2702069,pl,Ceserano
208059365,2702070,pl,Mignegno
208059442,2702071,pl,San Faustino
208059519,2702072,pl,San Elpidio
208059596,2702073,pl,Cese
208059673,2702074,pl,Vetiche I
